Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
Capsid,Q96GQ7,0.000246611,0.996761041,0.355041271,0.551259618,ZIKVfp
Capsid,P82930,0.002253348,0.97041206,0.370529525,0.551026318,ZIKVfp
Capsid,O00567,0.00072334,0.994432162,0.355249813,0.550601517,ZIKVfp
Capsid,P56182,0.000452662,0.987591422,0.35835143,0.549953526,ZIKVfp
Capsid,Q9NPE3,0.002685318,0.981866989,0.361136058,0.549715825,ZIKVfp
Capsid,O15355,0.000876422,0.987063667,0.3561673,0.548557758,ZIKVfp
Capsid,O00571,0.002039158,0.999936622,0.347486068,0.548208009,ZIKVfp
Capsid,O00629,9.41E-05,0.630924635,0.570707183,0.546134246,ZIKVfp
Capsid,O60783,0.0017245,0.966302738,0.361216701,0.544237438,ZIKVfp
Capsid,Q99848,0.00120343,0.996757487,0.339632264,0.542551786,ZIKVfp
Capsid,Q14684,0.001230416,0.992158847,0.341796763,0.542178184,ZIKVfp
Capsid,Q4G0J3,0.000253177,0.980357562,0.349055081,0.542106797,ZIKVfp
Capsid,P82650,0.001943322,0.999054844,0.337074587,0.541957176,ZIKVfp
Capsid,P82933,0.001332632,0.990656012,0.340980569,0.541195139,ZIKVfp
Capsid,Q9NYK5,0.000616914,0.977502518,0.347340839,0.540159513,ZIKVfp
Capsid,O15226,0.000800715,0.989859094,0.33892886,0.53970419,ZIKVfp
Capsid,Q9Y2R5,0.001509387,0.976170992,0.346812146,0.539463522,ZIKVfp
Capsid,Q9NR50,0.000814146,0.960581748,0.354156768,0.538138101,ZIKVfp
Capsid,P78332,6.57E-05,0.579430646,0.588221487,0.53809223,ZIKVfp
Capsid,Q96EY7,0.00055241,0.955666594,0.355168201,0.536973375,ZIKVfp
Capsid,Q9UNX3,0.000677457,0.984602216,0.334658441,0.535420284,ZIKVfp
Capsid,Q9NRL2,0.000165889,0.845965177,0.419202329,0.535046411,ZIKVfp
Capsid,Q01780,0.000859801,0.996898555,0.320919474,0.531907379,ZIKVfp
Capsid,Q9UPY3,0.00038334,0.934561883,0.358912432,0.531707413,ZIKVfp
Capsid,Q9H0A0,0.000766434,0.989239053,0.325219862,0.531670305,ZIKVfp
Capsid,Q92665,0.000870376,0.965064369,0.338121363,0.530571336,ZIKVfp
Capsid,Q9Y3B2,0.0011328,0.991527718,0.321520916,0.530392248,ZIKVfp
Capsid,Q9H0D6,0.000710447,0.9988412,0.315816862,0.529666867,ZIKVfp
Capsid,Q9UKD2,0.000615854,0.981317767,0.324590569,0.528527111,ZIKVfp
Capsid,O60506,0.003033803,0.995667812,0.31424616,0.52784675,ZIKVfp
Capsid,Q9NRX2,0.000420763,0.999995687,0.31119811,0.527415074,ZIKVfp
Capsid,Q9BRJ6,0.000696101,0.970958431,0.327860046,0.526771365,ZIKVfp
Capsid,Q9Y3D9,0.002002466,0.998988156,0.309555098,0.526252458,ZIKVfp
Capsid,Q9BZE4,0.001335889,0.995865358,0.310593632,0.525698117,ZIKVfp
Capsid,Q9NRM2,0.000109324,0.630929739,0.534755277,0.525644662,ZIKVfp
Capsid,P55265,0.000140314,0.913301094,0.360858649,0.525356038,ZIKVfp
Capsid,Q9Y2Q9,0.001574144,0.964766121,0.328602916,0.525097736,ZIKVfp
Capsid,Q6NZY4,0.000416811,0.967606118,0.326168062,0.524611281,ZIKVfp
Capsid,Q15024,0.000464083,0.991872685,0.309823507,0.523791965,ZIKVfp
Capsid,O60264,0.000443649,0.965937122,0.325020827,0.523375356,ZIKVfp
Capsid,Q8TDD1,0.000278835,0.953876178,0.332059017,0.523152609,ZIKVfp
Capsid,Q13610,0.000808524,0.992471321,0.304001413,0.52071045,ZIKVfp
Capsid,Q9NPD3,0.00130159,0.983497376,0.30690483,0.519263962,ZIKVfp
Capsid,Q8IY81,0.000420435,0.981198905,0.306636165,0.518235866,ZIKVfp
Capsid,Q9Y3T9,0.000196508,0.981340919,0.302989445,0.516189026,ZIKVfp
Capsid,Q8TDN6,0.000973493,0.991903558,0.293477149,0.5145261,ZIKVfp
Capsid,Q9NX58,0.001683685,0.990382657,0.291353516,0.512840129,ZIKVfp
Capsid,P16989,0.001188742,0.944964086,0.31742182,0.511762967,ZIKVfp
Capsid,P08579,0.0006545,0.980814637,0.291905861,0.509723824,ZIKVfp
Capsid,Q14694,0.000338661,0.942482187,0.315380939,0.509662993,ZIKVfp
Capsid,P62987,0.001725785,0.999995687,0.275565865,0.507209097,ZIKVfp
Capsid,P62633,0.001109519,0.9963704,0.275917113,0.506091156,ZIKVfp
Capsid,P17028,0.000400617,0.935136091,0.313176816,0.505840466,ZIKVfp
Capsid,O43660,0.000907533,0.99171638,0.277725007,0.50547659,ZIKVfp
Capsid,Q8N8A6,0.000147378,0.98525915,0.280930901,0.504983106,ZIKVfp
Capsid,Q9BQ39,0.001082328,0.998495032,0.270633651,0.503821029,ZIKVfp
Capsid,O76021,0.001327356,0.999703388,0.269558667,0.503650814,ZIKVfp
Capsid,O60832,0.001170424,0.985635312,0.275860054,0.502306224,ZIKVfp
Capsid,P40938,0.000344564,0.960581748,0.291040638,0.502124341,ZIKVfp
Capsid,Q9BVP2,0.001721592,0.986285718,0.27437318,0.501730441,ZIKVfp
Capsid,P98179,0.00117306,0.964950085,0.287180565,0.501519296,ZIKVfp
Capsid,Q96B26,0.000489305,0.991872685,0.269732793,0.500942276,ZIKVfp
Capsid,Q7Z2W4,0.001415132,0.999308185,0.264434086,0.500598504,ZIKVfp
Capsid,Q9Y6M1,0.000451309,0.905560042,0.320557542,0.499699918,ZIKVfp
Capsid,P42285,0.000706585,0.99776714,0.262669201,0.49899647,ZIKVfp
Capsid,Q71RC2,0.000338871,0.983909668,0.269735172,0.498144541,ZIKVfp
Capsid,Q9GZS1,0.000229455,0.966302738,0.279932184,0.497785659,ZIKVfp
Capsid,P05455,0.001865848,0.981672346,0.269911262,0.497584008,ZIKVfp
Capsid,Q5RKV6,0.000857056,0.997727892,0.258673946,0.496717476,ZIKVfp
Capsid,Q5JTH9,0.0006152,0.995621197,0.257210752,0.495126763,ZIKVfp
Capsid,E9PRG8,0.000804537,0.98525915,0.263496916,0.495098308,ZIKVfp
Capsid,Q9Y3D5,0.000518546,0.999995687,0.254361445,0.495025998,ZIKVfp
Capsid,O43390,0.002462299,0.990390348,0.259961126,0.495011447,ZIKVfp
Capsid,P82675,0.000428081,0.949996024,0.272605409,0.487917938,ZIKVfp
Capsid,Q14137,0.000279618,0.977125432,0.254547123,0.487108131,ZIKVfp
Capsid,Q9NQ29,0.000694632,0.974854241,0.253098192,0.485520524,ZIKVfp
Capsid,Q96GA3,0.000646277,0.956379698,0.262302244,0.484296876,ZIKVfp
Capsid,P46087,0.000680224,0.990615962,0.239607567,0.483346318,ZIKVfp
Capsid,Q9BZI7,0.000330037,0.963713318,0.25354954,0.481849302,ZIKVfp
Capsid,Q01081,0.000460533,0.965066423,0.252378927,0.481666079,ZIKVfp
Capsid,Q9H7E9,0.001340211,0.989647006,0.23697243,0.481557954,ZIKVfp
Capsid,P56537,0.000651616,0.976504308,0.242559672,0.48008765,ZIKVfp
Capsid,Q5T3I0,0.000908201,0.992502235,0.232498152,0.479972385,ZIKVfp
Capsid,Q9BQG0,0.00079472,0.999893069,0.222245877,0.476706302,ZIKVfp
Capsid,Q3KQU3,0.000335494,0.987968805,0.229038211,0.476367701,ZIKVfp
Capsid,Q01130,0.00083335,0.964950085,0.241525033,0.475468466,ZIKVfp
Capsid,Q6P5R6,0.000805175,0.984602216,0.228254748,0.474780396,ZIKVfp
Capsid,O43172,0.000728858,0.998998929,0.219167594,0.474633462,ZIKVfp
Capsid,Q14011,0.001640914,0.9983252,0.218316274,0.473985369,ZIKVfp
Capsid,Q99733,0.002159696,0.999461449,0.217395698,0.473899831,ZIKVfp
Capsid,P55795,0.000437546,0.97508296,0.231226439,0.47311311,ZIKVfp
Capsid,Q13243,0.001804848,0.99937722,0.215202994,0.472592121,ZIKVfp
Capsid,O43143,0.00120426,0.996756987,0.215620562,0.471865007,ZIKVfp
Capsid,Q14241,0.000107687,0.981818002,0.224528354,0.471626078,ZIKVfp
Capsid,Q9NZB2,0.000340582,0.926197753,0.258509913,0.471547111,ZIKVfp
Capsid,Q08170,0.000969046,0.98757096,0.209386384,0.465077599,ZIKVfp
Capsid,Q9HCE1,0.000404087,0.964733197,0.221116437,0.463725315,ZIKVfp
Capsid,O95793,0.000935758,0.970516664,0.217340418,0.463639731,ZIKVfp
Capsid,Q96SB4,0.000637559,0.962712331,0.218871937,0.461757325,ZIKVfp
Capsid,Q9Y2X3,0.000533668,0.993125827,0.195652211,0.459158493,ZIKVfp
Capsid,Q13151,0.003781114,0.986936874,0.198917261,0.459113234,ZIKVfp
Capsid,Q96HR8,0.000173957,0.981818002,0.19969408,0.457475843,ZIKVfp
Capsid,P09661,0.001011588,0.951999294,0.21597184,0.456384629,ZIKVfp
Capsid,Q8IZL8,0.000152089,0.981866989,0.197538976,0.45626283,ZIKVfp
Capsid,Q8N3C0,0.000150542,0.932333443,0.226408025,0.455381323,ZIKVfp
Capsid,Q92522,0.003341488,0.999795331,0.180950313,0.453337363,ZIKVfp
Capsid,P40937,0.000505929,0.869125683,0.260279873,0.452593991,ZIKVfp
Capsid,P61927,0.001898572,0.987415041,0.18596872,0.451749321,ZIKVfp
Capsid,O75607,0.001516932,0.998057705,0.17769476,0.450727565,ZIKVfp
Capsid,P13010,0.00234678,0.998848655,0.173336266,0.448586443,ZIKVfp
Capsid,Q9NR30,0.003353978,0.995526167,0.172658453,0.447117795,ZIKVfp
Capsid,Q9NQT5,0.000758874,0.960058005,0.19411938,0.446729058,ZIKVfp
Capsid,P61964,0.000735065,0.936869427,0.207214327,0.446075271,ZIKVfp
Capsid,O43395,0.000413567,0.952032993,0.197700609,0.44593398,ZIKVfp
Capsid,Q96CW1,0.000366445,0.963732189,0.190290036,0.445800902,ZIKVfp
Capsid,Q14444,0.001177445,0.993416406,0.17158807,0.445595138,ZIKVfp
Capsid,O75534,0.000461769,0.957021867,0.193799002,0.445460026,ZIKVfp
Capsid,Q99459,0.001163094,0.998790915,0.166949503,0.444831084,ZIKVfp
Capsid,P11387,0.001877147,0.9990942,0.166562903,0.444773996,ZIKVfp
Capsid,P38159,0.001475936,0.986241379,0.170308942,0.442378654,ZIKVfp
Capsid,Q8NC51,0.000601924,0.970807111,0.179511859,0.442152402,ZIKVfp
Capsid,P12956,0.00300297,0.993313224,0.165201172,0.442064534,ZIKVfp
Capsid,Q07955,0.0032667,0.992471321,0.165630852,0.442035884,ZIKVfp
Capsid,P09234,0.001234607,0.996761041,0.159861031,0.440085921,ZIKVfp
Capsid,Q96PK6,0.000880417,0.991526797,0.161641906,0.439240699,ZIKVfp
Capsid,P35637,0.000326895,0.965087241,0.176082053,0.438173456,ZIKVfp
Capsid,Q9NY12,0.00045232,0.98525915,0.162686938,0.437608443,ZIKVfp
Capsid,Q9BQ67,0.001100879,0.995865905,0.155974744,0.437546741,ZIKVfp
Capsid,P83881,0.001736639,0.999995687,0.150742409,0.436060594,ZIKVfp
Capsid,Q9BZE1,0.000319263,0.991872685,0.153410901,0.434625194,ZIKVfp
Capsid,P62841,0.003892329,0.997233167,0.148966199,0.434253728,ZIKVfp
Capsid,P55769,0.00095896,0.990967587,0.151674415,0.433369789,ZIKVfp
Capsid,P67809,0.003069317,0.990704581,0.150640746,0.432857374,ZIKVfp
Capsid,O95602,0.000242791,0.962712331,0.166485724,0.431865602,ZIKVfp
Capsid,O00425,0.000763444,0.980387543,0.152912045,0.430356581,ZIKVfp
Capsid,Q99729,0.004029476,0.999386229,0.139784107,0.429784479,ZIKVfp
Capsid,P48634,0.000130879,0.978070709,0.152254593,0.429120337,ZIKVfp
Capsid,P52815,0.002044588,0.990265081,0.143957646,0.428812204,ZIKVfp
Capsid,Q08211,0.002599323,0.999628345,0.134780911,0.426902986,ZIKVfp
Capsid,P32969,0.006645741,0.993437336,0.137710631,0.426729786,ZIKVfp
Capsid,P09012,0.000435288,0.990933516,0.138703926,0.425922791,ZIKVfp
Capsid,Q9P2K5,0.000143217,0.981866989,0.143908784,0.42569291,ZIKVfp
Capsid,Q9UKN8,0.00022403,0.918545572,0.182051562,0.425278263,ZIKVfp
Capsid,Q9BXP5,0.000602803,0.977010087,0.145453578,0.424910294,ZIKVfp
Capsid,P46783,0.006397265,0.999013796,0.130458233,0.424527802,ZIKVfp
Capsid,P17844,0.002118708,0.999894639,0.127483449,0.422798186,ZIKVfp
Capsid,Q13242,0.001611371,0.978324536,0.140489417,0.422621465,ZIKVfp
Capsid,O95373,0.000567636,0.967797798,0.146344772,0.42219116,ZIKVfp
Capsid,P62081,0.008223395,0.999972482,0.123618343,0.421110696,ZIKVfp
Capsid,Q14244,0.000131046,0.98525915,0.131216897,0.419644818,ZIKVfp
Capsid,Q14103,0.003734405,0.996034435,0.122264597,0.418601625,ZIKVfp
Capsid,Q12797,0.000615005,0.966839626,0.140363857,0.418450468,ZIKVfp
Capsid,Q9BUJ2,0.00060232,0.989167576,0.126143012,0.418158354,ZIKVfp
Capsid,Q969Q0,0.000810662,0.981866989,0.130492017,0.418098749,ZIKVfp
Capsid,Q00577,0.000266622,0.982725982,0.129831794,0.417979546,ZIKVfp
Capsid,P55209,0.002603827,0.987910058,0.12567311,0.417610499,ZIKVfp
Capsid,Q6UXN9,0.000431463,0.991872685,0.123252685,0.417443987,ZIKVfp
Capsid,P08621,0.001544786,0.995150509,0.119360094,0.416461515,ZIKVfp
Capsid,Q13283,0.00242391,0.964499832,0.1376051,0.416203761,ZIKVfp
Capsid,P05388,0.001431993,0.995658812,0.117450181,0.415541747,ZIKVfp
Capsid,Q14974,0.001807105,0.997887446,0.114666874,0.414765293,ZIKVfp
Capsid,P46781,0.008159563,0.999434102,0.112807003,0.414754692,ZIKVfp
Capsid,P51114,0.000197535,0.99156477,0.118039267,0.414345854,ZIKVfp
Capsid,Q13523,0.00020724,0.960058005,0.13547535,0.41325783,ZIKVfp
Capsid,Q9UJV9,0.000237,0.788850019,0.240179175,0.413018596,ZIKVfp
Capsid,P62979,0.005191106,0.997661624,0.11111804,0.41293414,ZIKVfp
Capsid,P18077,0.007363347,0.999995687,0.109245585,0.412857542,ZIKVfp
Capsid,P62899,0.007362796,0.996594597,0.11110782,0.41272859,ZIKVfp
Capsid,P62851,0.00667459,0.997676796,0.110232173,0.412553184,ZIKVfp
Capsid,Q9UPT8,0.000235666,0.959568963,0.134297683,0.41241767,ZIKVfp
Capsid,P51991,0.002564923,0.998947027,0.109680446,0.412354507,ZIKVfp
Capsid,O75934,0.001417998,0.998711458,0.10989944,0.412305131,ZIKVfp
Capsid,Q12906,0.001839984,0.995104344,0.111892158,0.412212249,ZIKVfp
Capsid,P62847,0.008028295,0.999569058,0.106584282,0.411244475,ZIKVfp
Capsid,P23396,0.010150495,0.999574981,0.105680352,0.410901084,ZIKVfp
Capsid,Q9Y4P3,0.001373018,0.995149532,0.109488287,0.410820501,ZIKVfp
Capsid,P51116,0.000218937,0.980387543,0.116389027,0.4094949,ZIKVfp
Capsid,P37108,0.003699541,0.999493242,0.10380864,0.409289523,ZIKVfp
Capsid,P62244,0.008117177,0.997797156,0.103992432,0.409154065,ZIKVfp
Capsid,Q12905,0.001856086,0.996884381,0.104937437,0.40887236,ZIKVfp
Capsid,O43290,0.000276417,0.919876952,0.151525845,0.408348778,ZIKVfp
Capsid,Q13595,0.000827263,0.961262189,0.125768856,0.408196195,ZIKVfp
Capsid,Q9ULX3,0.000238237,0.98525915,0.111029882,0.408146794,ZIKVfp
Capsid,P62277,0.008451642,0.998711458,0.101447172,0.40805003,ZIKVfp
Capsid,P05198,0.000272794,0.981866989,0.112241458,0.407652901,ZIKVfp
Capsid,P22087,0.000993951,0.990382657,0.106246502,0.407273952,ZIKVfp
Capsid,P40429,0.00610503,0.997307028,0.100267079,0.406698097,ZIKVfp
Capsid,Q9NZI8,0.003297247,0.996458109,0.100342915,0.406219579,ZIKVfp
Capsid,P08865,0.004450942,0.999507484,0.097911525,0.405993264,ZIKVfp
Capsid,P62854,0.001280582,0.999995687,0.096723224,0.405233175,ZIKVfp
Capsid,P39019,0.012695549,0.998038791,0.095969466,0.405031816,ZIKVfp
Capsid,Q00839,0.004701081,0.999194732,0.094572599,0.404000624,ZIKVfp
Capsid,P35268,0.004598949,0.978989372,0.10652092,0.403731121,ZIKVfp
Capsid,Q7Z739,0.000230711,0.992394033,0.097503443,0.402933331,ZIKVfp
Capsid,Q86V81,0.003056236,0.999740894,0.092292696,0.402760649,ZIKVfp
Capsid,P62266,0.006691139,0.992085039,0.096370612,0.402696304,ZIKVfp
Capsid,P61254,0.001777329,0.993784361,0.095289544,0.402281753,ZIKVfp
Capsid,O75533,0.000338808,0.997872508,0.092910035,0.402241203,ZIKVfp
Capsid,O75494,0.000796808,0.976500344,0.104365752,0.401327344,ZIKVfp
Capsid,Q5C9Z4,0.000299948,0.951999294,0.118372327,0.400695976,ZIKVfp
Capsid,Q9Y520,0.000182366,0.965228089,0.109182888,0.400078667,ZIKVfp
Capsid,P62269,0.011304817,0.998995942,0.086812908,0.400036323,ZIKVfp
Capsid,P46782,0.007697803,0.994260246,0.090203932,0.400023152,ZIKVfp
Capsid,O00410,0.000514538,0.965992781,0.108531485,0.400001583,ZIKVfp
Capsid,P15880,0.006867385,0.997202091,0.088212941,0.399851499,ZIKVfp
Capsid,Q9Y5Q8,0.00044947,0.982246218,0.096191488,0.398651282,ZIKVfp
Capsid,P61513,0.005866484,0.987481391,0.092164344,0.398621482,ZIKVfp
Capsid,P62249,0.008827559,0.998075233,0.084130573,0.397986963,ZIKVfp
Capsid,P63220,0.009609723,0.988486737,0.08914477,0.397551655,ZIKVfp
Capsid,P27635,0.005047092,0.996306977,0.084634908,0.397353107,ZIKVfp
Capsid,Q96AG4,0.001118866,0.992329033,0.087513418,0.397287319,ZIKVfp
Capsid,Q13247,0.001284318,0.997872508,0.08398282,0.397228331,ZIKVfp
Capsid,Q7RTV0,0.000781183,0.981866989,0.09335696,0.396929408,ZIKVfp
Capsid,P40939,0.001125938,0.998665394,0.082829985,0.396836055,ZIKVfp
Capsid,Q02543,0.008924171,0.999047756,0.081271381,0.396705336,ZIKVfp
Capsid,O94906,0.000208781,0.984602216,0.090267214,0.39607979,ZIKVfp
Capsid,P61247,0.011526873,0.999140332,0.079049769,0.395679634,ZIKVfp
Capsid,P42695,9.02E-05,0.991872685,0.084887544,0.395548552,ZIKVfp
Capsid,Q6PKG0,0.000638522,0.976868791,0.093986493,0.39552746,ZIKVfp
Capsid,O14893,0.000394465,0.999995687,0.079148594,0.395144746,ZIKVfp
Capsid,Q5T9A4,0.000681665,0.998057023,0.07917685,0.394505296,ZIKVfp
Capsid,P43243,0.000507094,0.994739628,0.08045917,0.394061164,ZIKVfp
Capsid,P62910,0.008178039,0.988168063,0.083345512,0.394020007,ZIKVfp
Capsid,P55084,0.00134621,0.999737864,0.076887969,0.393842091,ZIKVfp
Capsid,Q12789,0.000139758,0.835932497,0.177595354,0.393816907,ZIKVfp
Capsid,P42766,0.004889142,0.999581757,0.075384962,0.393214174,ZIKVfp
Capsid,Q9P2E9,0.00040934,0.978013093,0.089131999,0.393142569,ZIKVfp
Capsid,P18621,0.007668667,0.993712478,0.077808928,0.39276395,ZIKVfp
Capsid,O14979,0.001286193,0.986662107,0.082950914,0.392716653,ZIKVfp
Capsid,P78406,0.000366755,0.992394033,0.078678967,0.392214263,ZIKVfp
Capsid,P62750,0.006922492,0.99956251,0.072066288,0.391478462,ZIKVfp
Capsid,Q9NRF9,0.00066821,0.945919754,0.105801588,0.391432276,ZIKVfp
Capsid,Q8WUB8,4.94E-05,9.10E-11,0.686056434,0.391056118,ZIKVfp
Capsid,Q9H814,0.000342948,0.904898849,0.129890496,0.390779616,ZIKVfp
Capsid,P25398,0.010226097,0.999535703,0.070090113,0.390606948,ZIKVfp
Capsid,P62316,0.003120025,0.996960793,0.072479954,0.390499453,ZIKVfp
Capsid,Q92841,0.001010525,0.979032631,0.083395478,0.390277685,ZIKVfp
Capsid,P62888,0.008536925,0.999022409,0.069275619,0.3898279,ZIKVfp
Capsid,P46779,0.008955182,0.99472957,0.071770382,0.389780882,ZIKVfp
Capsid,P10412,0.000728621,0.994563366,0.072471415,0.389464174,ZIKVfp
Capsid,P62857,0.008356618,0.99503168,0.070361503,0.389035674,ZIKVfp
Capsid,P62906,0.006841349,0.997036471,0.068980475,0.388828944,ZIKVfp
Capsid,P60866,0.005051484,0.994409161,0.070340045,0.388541151,ZIKVfp
Capsid,P39023,0.00657517,0.990402982,0.072518635,0.38850268,ZIKVfp
Capsid,P18124,0.006283699,0.999055339,0.065942257,0.387759151,ZIKVfp
Capsid,P83731,0.007269603,0.998722092,0.065974436,0.387739729,ZIKVfp
Capsid,P46776,0.005221248,0.986257488,0.073765654,0.387654243,ZIKVfp
Capsid,Q9Y383,0.000688777,0.929060985,0.109162689,0.38744918,ZIKVfp
Capsid,P62701,0.003544569,0.982877464,0.075453056,0.38729892,ZIKVfp
Capsid,P61353,0.00595676,0.995513607,0.06661856,0.386878882,ZIKVfp
Capsid,P52292,0.000695813,0.997161664,0.066083765,0.386729994,ZIKVfp
Capsid,P49458,0.003851958,0.996470202,0.065869117,0.386618124,ZIKVfp
Capsid,P84098,0.007074032,0.996387263,0.064829216,0.386254117,ZIKVfp
Capsid,Q9Y3Y2,0.000791561,0.98525915,0.072193007,0.386054041,ZIKVfp
Capsid,Q13263,0.00124901,0.997805273,0.062996489,0.385239765,ZIKVfp
Capsid,P62753,0.007242195,0.992582506,0.065305672,0.385207486,ZIKVfp
Capsid,Q9Y3U8,0.007479718,0.999836815,0.060726658,0.385155458,ZIKVfp
Capsid,P46778,0.00774573,0.998423427,0.06115508,0.384926253,ZIKVfp
Capsid,O95470,0.00023789,0.904898849,0.119428958,0.384808134,ZIKVfp
Capsid,P52597,0.001478525,0.999664939,0.060705284,0.384603023,ZIKVfp
Capsid,P46777,0.006734322,0.998434386,0.060436041,0.384439324,ZIKVfp
Capsid,P62913,0.005583637,0.998481077,0.059845485,0.384026995,ZIKVfp
Capsid,Q16637,0.001294095,0.998998929,0.05974019,0.383805061,ZIKVfp
Capsid,P62318,0.003409416,0.996950273,0.060641788,0.383771168,ZIKVfp
Capsid,Q96EL2,0.000147266,9.10E-11,0.67324096,0.383759129,ZIKVfp
Capsid,Q8NFW8,5.67E-05,9.10E-11,0.67324096,0.383751881,ZIKVfp
Capsid,P84103,0.003741389,0.999664939,0.058199805,0.383355929,ZIKVfp
Capsid,Q13310,0.000895977,0.992871477,0.061936269,0.382880368,ZIKVfp
Capsid,Q9UMS4,0.002166122,0.990279478,0.063252339,0.38282494,ZIKVfp
Capsid,P50914,0.005819225,0.987995274,0.063976173,0.382730302,ZIKVfp
Capsid,Q9BUQ8,0.000134785,0.905094086,0.115575613,0.382671813,ZIKVfp
Capsid,P19338,0.005289209,0.998554949,0.057418159,0.38264572,ZIKVfp
Capsid,P62424,0.006689883,0.999675931,0.055157336,0.381861448,ZIKVfp
Capsid,P62280,0.009318611,0.997161664,0.055879283,0.381603263,ZIKVfp
Capsid,Q07020,0.006069556,0.998010338,0.05538531,0.38135881,ZIKVfp
Capsid,Q02878,0.004857509,0.999406572,0.05373842,0.3808118,ZIKVfp
Capsid,P61313,0.00469148,0.994611093,0.056563412,0.380730346,ZIKVfp
Capsid,P62861,0.004160912,0.990967587,0.058383644,0.380450205,ZIKVfp
Capsid,P30050,0.005131585,0.9983252,0.053481786,0.380308965,ZIKVfp
Capsid,P36578,0.005977956,0.999416773,0.051758921,0.379776692,ZIKVfp
Capsid,Q16629,0.001959948,0.984558349,0.061243049,0.379660756,ZIKVfp
Capsid,P11940,0.000752673,0.998044627,0.052548076,0.379328237,ZIKVfp
Capsid,Q9UN86,0.001196639,0.992057384,0.055740416,0.379087852,ZIKVfp
Capsid,P05387,0.007791136,0.999199292,0.049823734,0.378742572,ZIKVfp
Capsid,P49756,0.000480408,0.999995687,0.050339259,0.378730301,ZIKVfp
Capsid,P47914,0.003317567,0.992712463,0.054133312,0.378570755,ZIKVfp
Capsid,Q9H9Y6,0.000173022,0.996391493,0.051794222,0.378273571,ZIKVfp
Capsid,P62273,0.006129375,0.942751776,0.083757173,0.37819506,ZIKVfp
Capsid,P09651,0.002771851,0.989627452,0.055170276,0.378038413,ZIKVfp
Capsid,Q9BWJ5,0.00114132,0.98525915,0.057441077,0.377673422,ZIKVfp
Capsid,O43347,0.000270915,0.947419363,0.08042101,0.377458426,ZIKVfp
Capsid,P62917,0.006159393,0.99942912,0.047537421,0.377389273,ZIKVfp
Capsid,P62314,0.001133513,0.972054201,0.064697505,0.377187229,ZIKVfp
Capsid,P62241,0.00802353,0.999724362,0.046636025,0.377127943,ZIKVfp
Capsid,Q9H8V3,4.04E-05,9.10E-11,0.661460922,0.377035954,ZIKVfp
Capsid,P62263,0.006174286,0.992857353,0.048641811,0.375719849,ZIKVfp
Capsid,Q07065,0.000550682,0.987857647,0.052263165,0.375584235,ZIKVfp
Capsid,Q92499,0.000414537,0.994132178,0.048096865,0.375394638,ZIKVfp
Capsid,Q7Z6E9,5.48E-05,0.984602216,0.053910744,0.375344285,ZIKVfp
Capsid,P14866,0.000771126,0.979830711,0.056720313,0.375333017,ZIKVfp
Capsid,P06748,0.006804484,0.993258702,0.045687059,0.374226528,ZIKVfp
Capsid,Q9Y2X9,8.23E-05,0.999995687,0.042319614,0.374127252,ZIKVfp
Capsid,P52272,0.003563629,0.999587466,0.040521117,0.37323774,ZIKVfp
Capsid,O95905,0.000305046,0.895213084,0.104984626,0.37319022,ZIKVfp
Capsid,Q9Y3I0,0.000680327,0.995374513,0.043035964,0.372966005,ZIKVfp
Capsid,Q14498,0.000463196,0.990967587,0.045446243,0.37278007,ZIKVfp
Capsid,P26373,0.006108085,0.993316334,0.042539473,0.372396864,ZIKVfp
Capsid,Q92615,0.000199549,0.999995687,0.039076539,0.372288082,ZIKVfp
Capsid,P49207,0.007546566,0.970784041,0.05568882,0.372120767,ZIKVfp
Capsid,P61978,0.000874537,0.992365834,0.042886279,0.371843184,ZIKVfp
Capsid,O15160,0.000638441,0.999995687,0.038179348,0.371811794,ZIKVfp
Capsid,P62995,0.000810299,0.951418923,0.067317096,0.371432192,ZIKVfp
Capsid,P07910,0.001283546,0.998975703,0.037909455,0.371352569,ZIKVfp
Capsid,P22626,0.003998846,0.994891323,0.038395438,0.370417271,ZIKVfp
Capsid,Q96QR8,0.000236518,0.630929739,0.262248259,0.370325837,ZIKVfp
Capsid,P05386,0.002906662,0.984829886,0.043505483,0.369721118,ZIKVfp
Capsid,P31943,0.000984679,0.972305501,0.050406815,0.369117584,ZIKVfp
Capsid,P62304,0.001732696,0.963713318,0.053403784,0.367878434,ZIKVfp
Capsid,P84090,0.002241489,0.989702804,0.037161218,0.367757195,ZIKVfp
Capsid,P62829,0.005434614,0.998360164,0.031036272,0.367551502,ZIKVfp
Capsid,Q15365,0.000655061,0.9974,0.032230559,0.367513823,ZIKVfp
Capsid,Q9Y5A9,0.000636271,0.971746638,0.047330235,0.367140459,ZIKVfp
Capsid,Q15233,0.000807963,0.993182789,0.034096254,0.367113478,ZIKVfp
Capsid,P19388,0.00058453,0.990933516,0.03548281,0.367098694,ZIKVfp
Capsid,Q15366,0.000369781,0.992365834,0.034346229,0.366934975,ZIKVfp
Capsid,P16403,0.000749897,0.920662332,0.077180334,0.366284598,ZIKVfp
Capsid,O00264,0.001321626,0.999995687,0.026685458,0.365314932,ZIKVfp
Capsid,Q15393,0.000464013,0.991593853,0.031877855,0.365265347,ZIKVfp
Capsid,Q15029,0.000340891,0.996246061,0.028360364,0.3648788,ZIKVfp
