Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS2B3,P51571,0.002778426,0.967344149,0.137817183,0.417348521,DENV
NS2B3,Q92900,8.20519E-05,0.60310494,0.361781303,0.417308636,DENV
NS2B3,P35606,0.000223746,0.428869138,0.468692283,0.417276699,DENV
NS2B3,Q9UBS4,0.000620644,0.86802282,0.196557345,0.415895325,DENV
NS2B3,P05141,0.009482489,0.976724832,0.1278424,0.415482458,DENV
NS2B3,Q9Y5A9,0.000801665,0.901738125,0.173458993,0.414544103,DENV
NS2B3,Q9BUF5,0.010455795,0.981834073,0.122836178,0.414495011,DENV
NS2B3,O60568,5.88089E-05,0.599590403,0.353885137,0.411575874,DENV
NS2B3,P04350,0.025199377,0.976980429,0.118412839,0.411454419,DENV
NS2B3,Q13748,0.019471181,0.963409882,0.127174114,0.411240398,DENV
NS2B3,Q13885,0.025689276,0.978636696,0.116876475,0.411197576,DENV
NS2B3,Q9UNX4,3.89571E-05,3.89871E-11,0.718493234,0.40954426,DENV
NS2B3,Q92769,4.09905E-05,0.512627124,0.403078893,0.409177742,DENV
NS2B3,Q9NY65,0.011667895,0.960793295,0.126237706,0.409166577,DENV
NS2B3,Q32P28,0.000117497,0.713594927,0.279317802,0.408978771,DENV
NS2B3,P63167,0.000701844,0.837389256,0.202944655,0.408820841,DENV
NS2B3,P49411,0.001847426,0.912804281,0.152898395,0.406781378,DENV
NS2B3,P63244,0.00120553,0.946530575,0.130412982,0.405717543,DENV
NS2B3,Q8WW22,0.000580169,0.900581911,0.157223254,0.404867337,DENV
NS2B3,P52597,0.001186725,0.980204865,0.107873504,0.404654538,DENV
NS2B3,P12236,0.007143274,0.942713289,0.130043002,0.404645624,DENV
NS2B3,P68363,0.026194609,0.961702941,0.113780008,0.403546202,DENV
NS2B3,Q9ULX6,0.000296314,0.299214874,0.523827336,0.403330492,DENV
NS2B3,Q71U36,0.024274898,0.946675496,0.122509509,0.403108835,DENV
NS2B3,P48741,0.003244264,0.800381089,0.211832744,0.401137586,DENV
NS2B3,Q6PEY2,0.014016919,0.939646993,0.124623922,0.401033437,DENV
NS2B3,Q12904,0.000229478,0.565713219,0.355768798,0.4008062,DENV
NS2B3,Q13509,0.01503407,0.951432319,0.116485842,0.400600967,DENV
NS2B3,P07437,0.031831947,0.951365906,0.113059822,0.399968721,DENV
NS2B3,P68371,0.02824214,0.952909854,0.112424694,0.399859895,DENV
NS2B3,Q5W0B1,0.000124118,0.253174221,0.545602782,0.399614492,DENV
NS2B3,P54652,0.005249154,0.818695183,0.197325,0.399438496,DENV
NS2B3,Q9BVA1,0.024730184,0.948837284,0.112639896,0.398276205,DENV
NS2B3,P04406,3.80096E-05,0.264881735,0.535627078,0.398019082,DENV
NS2B3,P31689,0.004785429,0.915855699,0.134928497,0.397841572,DENV
NS2B3,Q9BQE3,0.022367292,0.949196399,0.1103369,0.396900156,DENV
NS2B3,P23396,0.007672511,0.980106972,0.092600016,0.39643325,DENV
NS2B3,P33993,0.000444037,0.805118669,0.200577664,0.396156326,DENV
NS2B3,P62829,0.005383477,0.975037742,0.094456076,0.395533851,DENV
NS2B3,Q00325,0.002374374,0.901923218,0.139099026,0.395149521,DENV
NS2B3,P11441,0.002424409,0.918140513,0.129094458,0.395126974,DENV
NS2B3,P60709,0.005919725,0.968883495,0.0958296,0.394205673,DENV
NS2B3,Q96HS1,0.001036415,0.851240041,0.163306954,0.391101891,DENV
NS2B3,P25705,0.001468523,0.969176607,0.088570908,0.389814712,DENV
NS2B3,P62714,0.000153991,0.677208199,0.265508937,0.388375283,DENV
NS2B3,Q12846,0.000121144,3.89871E-11,0.679086263,0.387088862,DENV
NS2B3,Q02978,0.000995918,0.902453819,0.124537734,0.386925018,DENV
NS2B3,Q9Y3Z3,0.000186102,0.823481635,0.17290036,0.386786666,DENV
NS2B3,P05387,0.008599218,0.918313453,0.113240273,0.386644601,DENV
NS2B3,P17987,0.001870051,0.9294964,0.10730153,0.386635216,DENV
NS2B3,Q00610,4.41181E-05,0.486647194,0.375248059,0.384221441,DENV
NS2B3,P50402,0.001196725,0.926899232,0.104397022,0.384016771,DENV
NS2B3,Q562R1,0.001663755,0.962832479,0.082162222,0.383956935,DENV
NS2B3,P31943,0.001047927,0.972115787,0.076412866,0.383879694,DENV
NS2B3,P05023,0.001043147,0.96490078,0.080359357,0.383603558,DENV
NS2B3,Q06210,5.24507E-05,3.89871E-11,0.672250015,0.383186705,DENV
NS2B3,P20020,6.48053E-05,0.109527472,0.604940779,0.383156043,DENV
NS2B3,P68104,0.002608962,0.968978049,0.073298218,0.381131019,DENV
NS2B3,O00233,0.000101975,0.426287774,0.404899485,0.380001585,DENV
NS2B3,Q9Y5Y2,0.000243991,0.731560616,0.214849721,0.378530076,DENV
NS2B3,P05386,0.00422259,0.901243601,0.109888155,0.378409316,DENV
NS2B3,O60884,0.002547873,0.825897011,0.155294555,0.37778568,DENV
NS2B3,Q9Y285,0.000714573,0.831018118,0.149389888,0.376065743,DENV
NS2B3,Q9P035,0.000763672,0.895532216,0.109604285,0.375971812,DENV
NS2B3,P35232,0.005778375,0.960355267,0.067980389,0.375335435,DENV
NS2B3,O43175,0.00229574,0.969537896,0.062303828,0.375035105,DENV
NS2B3,P42677,0.005082794,0.937133037,0.078609005,0.37321032,DENV
NS2B3,Q99623,0.005366824,0.936365944,0.075056504,0.370939634,DENV
NS2B3,P62269,0.004655158,0.949470758,0.06561561,0.370088076,DENV
NS2B3,Q99707,0.000142888,0.228769427,0.508267604,0.369793265,DENV
NS2B3,O60762,0.000436592,0.840858074,0.128628624,0.367653569,DENV
NS2B3,P62249,0.005566292,0.943718083,0.064714136,0.36763369,DENV
NS2B3,P08195,0.000625275,0.89161061,0.09677881,0.367277657,DENV
NS2B3,P62913,0.001465658,0.946230548,0.060925687,0.366025586,DENV
NS2B3,P11498,0.004111557,0.94624176,0.060270056,0.365867473,DENV
NS2B3,P78527,0.000374064,0.910585555,0.079574475,0.36409232,DENV
NS2B3,P46783,0.001191316,0.898432138,0.084869761,0.362922318,DENV
NS2B3,Q8N163,2.46476E-05,0.526736576,0.312427584,0.362443496,DENV
NS2B3,P60468,0.002827732,0.654944723,0.232642826,0.362063282,DENV
NS2B3,P52272,0.00206151,0.782213733,0.153394773,0.361374748,DENV
NS2B3,Q8NC51,0.000580676,0.530381925,0.308062894,0.361275977,DENV
NS2B3,Q8WWM7,0.000985415,0.923380452,0.063752151,0.359600717,DENV
NS2B3,P27824,0.002499454,0.935526049,0.056006332,0.359557683,DENV
NS2B3,P30461,0.000204658,3.89871E-11,0.62844978,0.358232747,DENV
NS2B3,O00483,0.001494781,0.794938847,0.138943621,0.357546043,DENV
NS2B3,Q9UNF1,0.000580708,0.199143433,0.503734781,0.356875483,DENV
NS2B3,P07900,0.000855316,0.842133935,0.108171154,0.35647286,DENV
NS2B3,P63267,0.002425363,0.890993274,0.077840956,0.35641102,DENV
NS2B3,P62736,0.002418997,0.890993274,0.077840956,0.356410511,DENV
NS2B3,P68032,0.002564573,0.88877535,0.078340901,0.355930852,DENV
NS2B3,P68133,0.002557859,0.88877535,0.078340901,0.355930315,DENV
NS2B3,P63261,0.004314329,0.88740727,0.077952335,0.355370522,DENV
NS2B3,Q3KP31,2.50967E-05,3.89871E-11,0.619843147,0.353312601,DENV
NS2B3,P43003,6.92799E-05,0.614582242,0.241935487,0.353012555,DENV
NS2B3,P60866,0.00162338,0.872462112,0.083270663,0.352955888,DENV
NS2B3,P19338,0.001815509,0.924967438,0.048579431,0.35157412,DENV
NS2B3,Q07020,0.000975141,0.935521694,0.040683989,0.350700478,DENV
NS2B3,P08238,0.001302451,0.890590793,0.068030244,0.350588213,DENV
NS2B3,P15880,0.001297801,0.924591174,0.040667764,0.346891361,DENV
NS2B3,P06748,0.001746324,0.920623754,0.042707572,0.346701336,DENV
NS2B3,Q9BSD7,0.000741903,0.814782142,0.106941117,0.346189539,DENV
NS2B3,P07814,0.000153476,0.831260503,0.096681458,0.346061885,DENV
NS2B3,Q15758,0.000382359,0.877213155,0.066402167,0.344904428,DENV
NS2B3,P62263,0.003136548,0.876565718,0.065571001,0.344424396,DENV
NS2B3,P48643,0.000729964,0.804727146,0.109572413,0.344169174,DENV
NS2B3,P00338,0.000252499,0.678705102,0.185944814,0.34355553,DENV
NS2B3,Q5SW79,8.05476E-05,0.174950882,0.493111444,0.342312776,DENV
NS2B3,Q5JSJ4,8.67522E-06,3.89871E-11,0.597338702,0.340483754,DENV
NS2B3,P21796,0.001633405,0.874211529,0.058447103,0.339419556,DENV
NS2B3,P16615,0.000511887,0.874552842,0.05742901,0.338868981,DENV
NS2B3,P12004,0.000982689,0.866225341,0.061800386,0.338483704,DENV
NS2B3,P46379,0.000662439,0.887098172,0.049004929,0.338470165,DENV
NS2B3,P30837,0.000343471,0.830113412,0.081954492,0.337281233,DENV
NS2B3,P50991,0.000583383,0.771056421,0.117442518,0.336858653,DENV
NS2B3,P36542,0.000457639,0.859917468,0.062887432,0.336853561,DENV
NS2B3,P61758,6.23551E-05,0.402897064,0.343438576,0.336778949,DENV
NS2B3,O43818,7.97339E-05,3.89871E-11,0.590770825,0.336745749,DENV
NS2B3,P18583,3.13217E-05,3.89871E-11,0.590025001,0.336316756,DENV
NS2B3,P62857,0.002535639,0.832157405,0.078619409,0.336271006,DENV
NS2B3,Q15773,0.000542166,0.254882632,0.433060773,0.336096935,DENV
NS2B3,P13674,7.40644E-05,0.60186083,0.218320175,0.335099715,DENV
NS2B3,Q5T9A4,0.000272871,0.593613688,0.223205646,0.335013838,DENV
NS2B3,P62158,0.001263281,0.703846633,0.151116137,0.332583582,DENV
NS2B3,P14625,0.000265211,0.822492476,0.078280248,0.332513325,DENV
NS2B3,C9JLW8,0.001579234,0.811871219,0.083873081,0.332088922,DENV
NS2B3,P30050,0.001680365,0.858328271,0.055281703,0.332059895,DENV
NS2B3,P47914,0.000727504,0.854107601,0.055692182,0.330740405,DENV
NS2B3,P22626,0.001468589,0.842997717,0.062185106,0.330612199,DENV
NS2B3,A6NNZ2,0.005148031,0.694651774,0.150278298,0.329198593,DENV
NS2B3,P36578,0.000612011,0.893663989,0.025096389,0.327136299,DENV
NS2B3,P50990,0.000281813,0.830827055,0.063622149,0.327076639,DENV
NS2B3,P62241,0.000982571,0.89156521,0.024820857,0.326274318,DENV
NS2B3,P11940,0.000574945,0.889436126,0.022931728,0.324419725,DENV
NS2B3,P10301,0.001479078,0.762042185,0.099803166,0.323720896,DENV
NS2B3,O60814,0.002392326,0.852484188,0.043954599,0.323614974,DENV
NS2B3,P61204,0.000564854,0.721520641,0.124391444,0.323480536,DENV
NS2B3,Q4VCS5,1.67021E-05,0.234558426,0.422918278,0.323160204,DENV
NS2B3,P62753,0.000954707,0.873813658,0.030031013,0.323028834,DENV
NS2B3,P24534,0.000215603,0.505540724,0.255334429,0.322497126,DENV
NS2B3,A6NKZ8,0.00255562,0.693554711,0.139417442,0.32241654,DENV
NS2B3,P43307,0.000219513,0.784170524,0.083212252,0.321908228,DENV
NS2B3,P04843,0.000681325,0.866178976,0.032647028,0.321825953,DENV
NS2B3,P25398,0.003972999,0.825600956,0.055163815,0.320721549,DENV
NS2B3,P62847,0.000825876,0.863527535,0.028163922,0.318354143,DENV
NS2B3,Q3MHD2,0.000769046,0.773318993,0.082720964,0.317874121,DENV
NS2B3,P48444,0.000469166,0.137666877,0.472979447,0.317819225,DENV
NS2B3,P46782,0.000819701,0.850016093,0.035374021,0.317734401,DENV
NS2B3,O14744,5.75006E-05,0.368368117,0.329913895,0.316984361,DENV
NS2B3,P09651,0.001673343,0.794319553,0.066447226,0.31602063,DENV
NS2B3,Q9NR12,1.45919E-05,3.89871E-11,0.554028435,0.315797375,DENV
NS2B3,P40429,0.000402918,0.849476711,0.031604554,0.315363678,DENV
NS2B3,P13639,0.00020624,0.801197695,0.060981009,0.315194868,DENV
NS2B3,P06576,0.000382598,0.845464503,0.033310966,0.314930434,DENV
NS2B3,Q8NEE8,2.80063E-05,0.623982317,0.169075217,0.314768925,DENV
NS2B3,P27635,0.000581161,0.857266359,0.025109886,0.314402354,DENV
NS2B3,P46977,0.000453283,0.745804221,0.09279853,0.313962902,DENV
NS2B3,P10412,0.001737474,0.848366437,0.029497789,0.31388099,DENV
NS2B3,Q3ZCQ8,0.000867112,0.581176551,0.18925026,0.31135381,DENV
NS2B3,Q13200,0.000275349,0.795436289,0.05599097,0.310339582,DENV
NS2B3,P45880,0.000697366,0.853552571,0.01940803,0.309861766,DENV
NS2B3,P12235,0.002760092,0.730465124,0.094493284,0.309744773,DENV
NS2B3,Q92643,0.00016004,0.755358319,0.079104148,0.309477579,DENV
NS2B3,O95071,4.16478E-05,0.704314352,0.107784515,0.307950528,DENV
NS2B3,Q00839,0.000425853,0.84311612,0.020912707,0.307044953,DENV
NS2B3,P51617,0.000155232,0.365740633,0.313802557,0.306889098,DENV
NS2B3,P05388,0.000923268,0.8153146,0.037105668,0.306584202,DENV
NS2B3,P26641,0.000316977,0.745546672,0.078297428,0.305596227,DENV
NS2B3,P0CG47,0.002079933,0.811148762,0.035530806,0.304321021,DENV
NS2B3,P26373,0.000545131,0.82238884,0.028770288,0.304278769,DENV
NS2B3,O43592,0.000166154,0.331366858,0.328962456,0.303500293,DENV
NS2B3,Q9HAV7,0.000611858,0.739437023,0.076726692,0.302586122,DENV
NS2B3,P04844,0.000720782,0.772892558,0.052052309,0.300239874,DENV
NS2B3,P62701,0.000402679,0.840181453,0.010678323,0.300182367,DENV
NS2B3,P20700,8.33619E-05,0.673279088,0.109995191,0.298351609,DENV
NS2B3,P61619,0.000519415,0.5306989,0.195902421,0.297450548,DENV
NS2B3,Q9NWW5,0.000126927,0.75037976,0.06065015,0.297213656,DENV
NS2B3,P46779,0.000655255,0.793974098,0.031725991,0.296027169,DENV
NS2B3,P39656,0.000660703,0.759232908,0.051755794,0.295285177,DENV
NS2B3,P67809,0.000716592,0.812395067,0.018644009,0.295022686,DENV
NS2B3,Q9Y2X9,3.73048E-05,0.321971938,0.319625503,0.294879699,DENV
NS2B3,Q9NZ01,0.000154227,0.740161825,0.057122087,0.291628567,DENV
NS2B3,Q9H4B7,0.002031936,0.676844867,0.095563731,0.291529585,DENV
NS2B3,Q9H936,0.000287399,0.694324074,0.084695457,0.291312828,DENV
NS2B3,P25789,0.000391207,0.74931767,0.048299259,0.289823058,DENV
NS2B3,P28070,0.000258198,0.775244739,0.030247523,0.288597402,DENV
NS2B3,Q7L5D6,0.000448159,0.738459294,0.052407834,0.288369071,DENV
NS2B3,P27348,0.00021607,0.594120835,0.140385869,0.287979523,DENV
NS2B3,P16403,0.001631829,0.776269387,0.027896523,0.28772585,DENV
NS2B3,P62424,0.000545262,0.776115015,0.026224207,0.286631674,DENV
NS2B3,Q9UJS0,0.000263172,0.651837568,0.099605514,0.284939346,DENV
NS2B3,Q13148,9.14102E-05,0.687811029,0.076278271,0.284219788,DENV
NS2B3,P62888,0.000561732,0.777682097,0.020236713,0.283768599,DENV
NS2B3,P23528,0.000642276,0.652542475,0.095280283,0.282751009,DENV
NS2B3,P35998,0.000556295,0.718752168,0.052223791,0.281375323,DENV
NS2B3,P19367,2.687E-05,0.425931986,0.229341605,0.27980306,DENV
NS2B3,P06733,0.000232005,0.678635298,0.073027706,0.279166707,DENV
NS2B3,Q9UNL2,0.000220915,0.685409369,0.068650023,0.279041466,DENV
NS2B3,Q9H1K4,6.44119E-05,0.210072681,0.357753795,0.277450254,DENV
NS2B3,O00165,0.000484886,0.52748165,0.162106671,0.277058171,DENV
NS2B3,P50914,0.00044312,0.750950343,0.024085499,0.276596804,DENV
NS2B3,Q9H009,6.64235E-05,0.269610385,0.318726004,0.276042771,DENV
NS2B3,Q15366,0.000326162,0.718701862,0.041572425,0.275268027,DENV
NS2B3,P83731,0.000361966,0.760845415,0.014870733,0.27480117,DENV
NS2B3,P35222,7.99097E-06,3.89871E-11,0.480402371,0.27382999,DENV
NS2B3,P62917,0.000337904,0.741211894,0.024729542,0.273547034,DENV
NS2B3,Q8WVX9,9.8605E-05,0.653946105,0.07580456,0.272097624,DENV
NS2B3,P28072,0.000338469,0.681858838,0.056172819,0.270696178,DENV
NS2B3,P49368,0.000577549,0.60217068,0.104964445,0.270635676,DENV
NS2B3,Q969M3,0.000115541,0.617667365,0.095098749,0.270399108,DENV
NS2B3,P60842,0.00023744,0.67888815,0.056277429,0.269707982,DENV
NS2B3,P62244,0.00087574,0.726538764,0.026378576,0.269394415,DENV
NS2B3,O14818,0.000481802,0.702363382,0.040565696,0.268988175,DENV
NS2B3,O76061,0.000124353,3.89871E-11,0.471811434,0.268942466,DENV
NS2B3,P46776,0.000647685,0.711475186,0.033215776,0.268001122,DENV
NS2B3,P18085,0.00042853,0.621997808,0.087654101,0.267696353,DENV
NS2B3,P39023,0.00022844,0.744411127,0.012509186,0.267692406,DENV
NS2B3,P81605,0.000567771,0.681060635,0.049859828,0.266836746,DENV
NS2B3,Q9NXW2,0.000342271,0.189248716,0.35155638,0.266651569,DENV
NS2B3,P35613,0.000169332,0.673639661,0.053798901,0.266452801,DENV
NS2B3,P61313,0.000240902,0.721302269,0.02314056,0.265665185,DENV
NS2B3,P18124,0.000237952,0.739318977,0.011915842,0.265572708,DENV
NS2B3,Q16718,0.000303916,0.590424149,0.101672231,0.264625937,DENV
NS2B3,P22061,0.000195537,0.656134222,0.058544108,0.263032762,DENV
NS2B3,Q9NRP0,0.000234578,0.67832352,0.044289575,0.262677056,DENV
NS2B3,P13667,0.0002204,0.321694526,0.26209656,0.262005756,DENV
NS2B3,P46778,0.00028384,0.707346609,0.021871474,0.26006076,DENV
NS2B3,P55036,0.000266901,0.646940705,0.058365405,0.259718879,DENV
NS2B3,O14925,0.000234559,0.578065913,0.100256188,0.259487861,DENV
NS2B3,P05155,6.08131E-05,3.89871E-11,0.454951483,0.25932721,DENV
NS2B3,P11177,0.000110551,0.607093264,0.081448729,0.258917262,DENV
NS2B3,Q96T76,9.96852E-05,0.370989915,0.225054692,0.25813562,DENV
NS2B3,Q9NYU2,5.00631E-05,0.645666167,0.054463137,0.257031151,DENV
NS2B3,Q16891,0.000286371,0.661234507,0.044726931,0.256949338,DENV
NS2B3,O75600,1.76213E-05,3.89871E-11,0.450218768,0.256626108,DENV
NS2B3,Q9Y5V3,4.96256E-05,0.433934053,0.181274373,0.255207281,DENV
NS2B3,Q53GQ0,0.00013185,0.654319286,0.042837562,0.253439708,DENV
NS2B3,P62195,0.000220979,0.692310818,0.016402497,0.251675888,DENV
NS2B3,O43837,2.02157E-05,3.89871E-11,0.439771598,0.250671428,DENV
NS2B3,P84098,0.000284822,0.670841358,0.027355387,0.250409832,DENV
NS2B3,Q16795,0.000131016,0.290097506,0.260949665,0.250285917,DENV
NS2B3,P07910,0.000376439,0.647622905,0.038832898,0.248832884,DENV
NS2B3,P05091,1.48767E-05,3.89871E-11,0.4357406,0.248373332,DENV
NS2B3,Q58FG0,7.85105E-05,0.484066379,0.134950205,0.246351131,DENV
NS2B3,P61978,0.000709298,0.392995031,0.190718611,0.246314613,DENV
NS2B3,Q9BQB6,0.000162539,0.536377379,0.102062427,0.245920669,DENV
NS2B3,P62750,0.000259285,0.682937922,0.011366242,0.245527773,DENV
NS2B3,Q9Y2L1,1.92774E-05,0.52100046,0.110121157,0.245120763,DENV
NS2B3,O43324,7.11313E-05,0.263173379,0.267286882,0.244469896,DENV
NS2B3,P61247,0.000263231,0.685909071,0.006951759,0.244051736,DENV
NS2B3,Q13263,9.92379E-05,0.578756967,0.070029897,0.242489919,DENV
NS2B3,P04908,0.001079928,0.60694787,0.052373495,0.242371041,DENV
NS2B3,P62854,0.000482825,0.65695203,0.021733071,0.242359687,DENV
NS2B3,A6NHL2,0.000771275,0.407426796,0.173504728,0.241558776,DENV
NS2B3,Q9UN86,9.38436E-05,0.66335208,0.016258695,0.241448192,DENV
NS2B3,P62280,0.00025404,0.673368061,0.009551256,0.24114336,DENV
NS2B3,O43390,0.000113639,0.681416811,0.004249828,0.240927377,DENV
NS2B3,P11137,6.1505E-06,0.263485669,0.260092069,0.240472955,DENV
NS2B3,P52815,0.000248584,0.587656306,0.05897093,0.239313024,DENV
NS2B3,Q16186,7.79484E-05,0.617365999,0.038952854,0.238287462,DENV
NS2B3,P51970,0.000167917,0.531647235,0.090871253,0.23788658,DENV
NS2B3,P02461,8.27775E-06,3.89871E-11,0.413923458,0.235937033,DENV
NS2B3,Q9UBM7,0.000104155,0.583743886,0.05451203,0.23539055,DENV
NS2B3,P55209,0.000214835,0.634180684,0.022362624,0.234727122,DENV
NS2B3,P42684,4.14086E-06,3.89871E-11,0.410495773,0.233982922,DENV
NS2B3,O15269,0.000140285,0.454365106,0.129273406,0.232724851,DENV
NS2B3,P63151,3.15789E-05,3.89871E-11,0.407622829,0.232347539,DENV
NS2B3,P05534,0.000305323,3.89871E-11,0.406721181,0.231855499,DENV
NS2B3,P30447,0.000304497,3.89871E-11,0.406721181,0.231855433,DENV
NS2B3,Q9H9T3,8.54556E-06,3.89871E-11,0.404213478,0.230402366,DENV
NS2B3,P62841,0.000887062,0.592442141,0.038034928,0.229105623,DENV
NS2B3,Q15046,7.70288E-05,0.248662871,0.248096449,0.228453143,DENV
NS2B3,P49207,0.000241111,0.619374035,0.020239735,0.22833685,DENV
NS2B3,P30876,6.93476E-05,0.462009272,0.115713156,0.227665292,DENV
NS2B3,P84090,0.000589657,0.570145476,0.048785426,0.227405782,DENV
NS2B3,Q5JPH6,0.000149977,0.0889168,0.340551386,0.225247168,DENV
NS2B3,O00264,0.000169708,0.607851718,0.019398396,0.223818764,DENV
NS2B3,P20674,0.000280288,0.500332883,0.084137046,0.223097048,DENV
NS2B3,Q9UBX3,0.000129207,0.528283305,0.066686969,0.222921066,DENV
NS2B3,Q99729,0.000219174,0.602248746,0.02102595,0.222789387,DENV
NS2B3,Q9H0U3,0.000110483,0.582285519,0.03322131,0.222744917,DENV
NS2B3,Q9NX63,0.000167028,0.58451113,0.030773293,0.222133035,DENV
NS2B3,P55884,5.76749E-05,0.535402653,0.05902949,0.221042351,DENV
NS2B3,P25788,0.000231772,0.565595347,0.040374499,0.220990378,DENV
NS2B3,Q14498,0.000133391,0.55246441,0.046844566,0.220074617,DENV
NS2B3,Q99615,0.000267838,0.552856303,0.045886382,0.219676371,DENV
NS2B3,Q9BZK3,5.63262E-05,0.26777188,0.218895899,0.218495326,DENV
NS2B3,O14735,0.000277302,0.408101963,0.13126114,0.217676721,DENV
NS2B3,Q92947,7.24654E-05,0.530641224,0.055962261,0.217628715,DENV
NS2B3,Q14444,5.59069E-05,0.599021136,0.011028554,0.215948146,DENV
NS2B3,P62899,0.0002264,0.602576942,0.0086874,0.21587186,DENV
NS2B3,Q8TF09,0.000267201,0.376885088,0.146390258,0.215373604,DENV
NS2B3,P08708,0.000215983,0.601670804,0.006259382,0.214169908,DENV
NS2B3,P40227,0.000147796,0.512169796,0.060540565,0.213779374,DENV
NS2B3,Q96C36,5.49572E-05,0.418806731,0.1164876,0.212984684,DENV
NS2B3,O75607,0.00012765,0.535124218,0.040106615,0.210164459,DENV
NS2B3,Q53H96,9.28508E-06,3.89871E-11,0.366199253,0.208734317,DENV
NS2B3,O60506,0.000102573,0.591460946,0.002458791,0.208421048,DENV
NS2B3,Q9H078,7.38299E-05,0.23426419,0.220296892,0.207567601,DENV
NS2B3,P46777,0.000283059,0.543433879,0.027569199,0.205938946,DENV
NS2B3,P62333,0.000163087,0.5566754,0.015402759,0.20362901,DENV
NS2B3,Q9NVC3,5.28426E-05,0.536286746,0.027775849,0.203536822,DENV
NS2B3,P51570,6.70242E-05,0.399167817,0.111149761,0.203069462,DENV
NS2B3,Q96S21,5.52226E-05,0.421282886,0.095846507,0.202085937,DENV
NS2B3,O60925,5.7405E-05,3.89871E-11,0.353995694,0.201782138,DENV
NS2B3,P00403,0.000150345,0.521579021,0.033397326,0.201601161,DENV
NS2B3,Q9GZS3,7.22674E-05,0.511942589,0.039164971,0.201509721,DENV
NS2B3,P49458,0.000435105,0.501607256,0.043882499,0.200610372,DENV
NS2B3,Q9BQA1,5.01452E-05,0.268736469,0.184811305,0.199404219,DENV
NS2B3,P62314,0.000197888,0.53126331,0.023264465,0.199218735,DENV
NS2B3,Q13547,7.51093E-05,3.89871E-11,0.34896845,0.198918025,DENV
NS2B3,Q14103,0.00022432,0.544840478,0.014080639,0.198738077,DENV
NS2B3,P50454,4.54701E-05,0.419598948,0.09037291,0.198375828,DENV
NS2B3,P12268,1.37177E-05,0.251716641,0.192393868,0.197766427,DENV
NS2B3,P60900,0.000112317,0.538983234,0.012603241,0.195836964,DENV
NS2B3,P54136,3.42837E-05,0.390385424,0.10212116,0.194846702,DENV
NS2B3,Q9H857,8.76269E-06,3.89871E-11,0.341072271,0.194411895,DENV
NS2B3,P17980,0.000145137,0.529343634,0.015845073,0.194313574,DENV
NS2B3,P01891,0.000424862,0.073890955,0.295415281,0.194282533,DENV
NS2B3,P62266,0.000226176,0.534910007,0.011354629,0.193708735,DENV
NS2B3,Q92504,0.00010486,0.247368674,0.18781691,0.193643063,DENV
NS2B3,O00232,0.000141771,0.508181308,0.027032563,0.193283361,DENV
NS2B3,Q8N726,8.07599E-05,0.402601704,0.089696842,0.192044257,DENV
NS2B3,Q02878,0.000288051,0.522498171,0.015632194,0.191807755,DENV
NS2B3,Q9BTY2,2.56026E-05,0.259664819,0.176943708,0.191742648,DENV
NS2B3,O95163,1.04009E-05,0.244349501,0.185858723,0.19146263,DENV
NS2B3,P27797,7.09738E-05,0.512513035,0.021070538,0.191395447,DENV
NS2B3,P20648,3.66215E-05,0.398596365,0.090724271,0.191224492,DENV
NS2B3,P63092,1.49614E-05,3.89871E-11,0.335250198,0.19109381,DENV
NS2B3,P31040,4.41845E-05,0.390840912,0.091269443,0.188821436,DENV
NS2B3,O00571,6.53354E-05,0.522352235,0.009846626,0.188441086,DENV
NS2B3,Q5T2N8,0.000164531,0.254422244,0.174064133,0.188277503,DENV
NS2B3,Q96K37,4.09594E-05,0.426990286,0.066027754,0.187085697,DENV
NS2B3,P38159,0.00018909,0.478476819,0.033179342,0.186394238,DENV
NS2B3,Q13501,7.0622E-05,0.464561045,0.03584495,0.183033637,DENV
NS2B3,Q99962,1.45309E-05,3.89871E-11,0.320377186,0.182616159,DENV
NS2B3,Q8IWZ3,5.1417E-06,0.264155768,0.156446532,0.181629453,DENV
NS2B3,P35268,0.000260256,0.501536979,0.009758556,0.18112114,DENV
NS2B3,A1L0T0,1.85687E-05,0.26548824,0.153851684,0.18061783,DENV
NS2B3,P49327,2.36285E-05,0.422897886,0.05508745,0.179415997,DENV
NS2B3,O43242,0.000151522,0.47628307,0.0219966,0.179249258,DENV
NS2B3,Q5HYI8,0.000312956,3.89871E-11,0.314130409,0.17907937,DENV
NS2B3,Q01650,3.55472E-05,0.388422729,0.075646471,0.179069287,DENV
NS2B3,Q07812,1.25735E-05,3.89871E-11,0.312103327,0.177899902,DENV
NS2B3,Q08211,2.17094E-05,0.501782915,0.002266673,0.176917761,DENV
NS2B3,Q9NTJ3,1.43411E-05,0.419598948,0.049958869,0.175337334,DENV
NS2B3,Q9H0F6,2.70506E-05,0.217444108,0.172296241,0.174316459,DENV
NS2B3,P14649,0.00011348,0.359774007,0.083249938,0.173382445,DENV
NS2B3,P78371,0.000535936,0.301598561,0.118354058,0.173064184,DENV
NS2B3,Q9BRX2,4.92201E-05,0.415887183,0.047624313,0.17271031,DENV
NS2B3,Q15645,5.63426E-05,0.402738577,0.05512086,0.172381899,DENV
NS2B3,P43490,5.15246E-05,0.386561861,0.064919586,0.172304938,DENV
NS2B3,P84085,0.000253823,0.197520323,0.180475001,0.17202317,DENV
